"No.","Time","Source","Destination","Protocol","Length","Info"
"889","28.254664","fe80::cad:e317:b673:453a","ff02::fb","MDNS","487","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""RedmAvi"",""as"":""[8193, 8194]"",""ip"":""2""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 10.0.0.2 AAAA, cache flush fe80::cad:e317:b673:453a AAAA, cache flush 2a06:c701:46db:1a00:e8bc:dd4a:6f99:2649 AAAA, cache flush 2a06:c701:46db:1a00:7336:bce6:c216:6e08 NSEC, cache flush Android.local NSEC, cache flush {""nm"":""RedmAvi"",""as"":""[8193, 8194]"",""ip"":""2""}._mi-connect._udp.local"
"890","28.397496","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c701:46db:1a00::1","DNS","102","Standard query 0x25ca AAAA femetrics.grammarly.io"
"891","28.399240","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c701:46db:1a00::1","DNS","102","Standard query 0xd34c A femetrics.grammarly.io"
"892","28.401489","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c701:46db:1a00::1","DNS","102","Standard query 0x63b5 HTTPS femetrics.grammarly.io"
"893","28.412486","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","DNS","189","Standard query response 0x25ca AAAA femetrics.grammarly.io SOA ns-1688.awsdns-19.co.uk"
"894","28.413990","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","DNS","370","Standard query response 0xd34c A femetrics.grammarly.io A 23.20.115.37 A 34.235.73.182 A 34.197.133.78 A 35.172.30.232 A 34.207.11.144 A 3.88.126.20 A 34.201.97.134 A 18.211.70.132 NS ns-1499.awsdns-59.org NS ns-1688.awsdns-19.co.uk NS ns-414.awsdns-51.com NS ns-838.awsdns-40.net"
"895","28.417554","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","DNS","189","Standard query response 0x63b5 HTTPS femetrics.grammarly.io SOA ns-1688.awsdns-19.co.uk"
"896","28.418947","10.0.0.7","23.20.115.37","TCP","66","56178  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"897","28.547802","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
"898","28.565190","23.20.115.37","10.0.0.7","TCP","66","443  >  56178 [SYN, ACK] Seq=0 Ack=1 Win=26883 Len=0 MSS=1452 SACK_PERM WS=256"
"899","28.565484","10.0.0.7","23.20.115.37","TCP","54","56178  >  443 [ACK] Seq=1 Ack=1 Win=132096 Len=0"
"900","28.566480","10.0.0.7","23.20.115.37","TLSv1.2","571","Client Hello"
"901","28.583607","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"902","28.763300","23.20.115.37","10.0.0.7","TCP","60","443  >  56178 [ACK] Seq=1 Ack=518 Win=28160 Len=0"
"903","28.763507","23.20.115.37","10.0.0.7","TLSv1.2","1465","Server Hello"
"904","28.763507","23.20.115.37","10.0.0.7","TCP","1465","443  >  56178 [ACK] Seq=1412 Ack=518 Win=28160 Len=1411 [TCP segment of a reassembled PDU]"
"905","28.763507","23.20.115.37","10.0.0.7","TCP","1465","443  >  56178 [ACK] Seq=2823 Ack=518 Win=28160 Len=1411 [TCP segment of a reassembled PDU]"
"906","28.763507","23.20.115.37","10.0.0.7","TLSv1.2","1248","Certificate, Server Key Exchange, Server Hello Done"
"907","28.764050","10.0.0.7","23.20.115.37","TCP","54","56178  >  443 [ACK] Seq=518 Ack=5428 Win=132096 Len=0"
"908","28.768603","10.0.0.7","23.20.115.37","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Finished"
"909","28.769025","10.0.0.7","23.20.115.37","HTTP2","159","Magic, SETTINGS[0], WINDOW_UPDATE[0]"
"910","28.769308","10.0.0.7","23.20.115.37","HTTP2","382","HEADERS[1]: POST /batch/import"
"911","28.769508","10.0.0.7","23.20.115.37","HTTP2","3987","DATA[1] (text/plain)"
"912","28.968614","23.20.115.37","10.0.0.7","TCP","60","443  >  56178 [ACK] Seq=5428 Ack=644 Win=28160 Len=0"
"913","28.968614","23.20.115.37","10.0.0.7","TLSv1.2","225","New Session Ticket, Change Cipher Spec, Finished"
"914","28.968614","23.20.115.37","10.0.0.7","HTTP2","123","SETTINGS[0], WINDOW_UPDATE[0]"
"915","28.968614","23.20.115.37","10.0.0.7","TCP","60","443  >  56178 [ACK] Seq=5668 Ack=1077 Win=29184 Len=0"
"916","28.968614","23.20.115.37","10.0.0.7","HTTP2","92","SETTINGS[0]"
"917","28.968614","23.20.115.37","10.0.0.7","TCP","54","443  >  56178 [ACK] Seq=5706 Ack=3981 Win=65024 Len=0"
"918","28.968614","23.20.115.37","10.0.0.7","HTTP2","426","HEADERS[1]: 200 OK"
"919","28.968986","10.0.0.7","23.20.115.37","TCP","54","56178  >  443 [ACK] Seq=5010 Ack=6078 Win=131328 Len=0"
"920","28.970311","10.0.0.7","23.20.115.37","HTTP2","92","SETTINGS[0]"
"921","29.172540","23.20.115.37","10.0.0.7","TCP","56","443  >  56178 [ACK] Seq=6078 Ack=5048 Win=82944 Len=0"
"922","29.197546","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","203","443  >  56725 Len=141"
"923","29.223761","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","94","56725  >  443 Len=32"
"924","29.412315","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
"925","29.448341","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"926","29.662932","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
"927","29.700097","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"928","29.914603","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
"929","29.951947","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"930","30.166878","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
"931","30.202909","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"932","30.409920","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
"933","30.446141","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"934","30.648666","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
"935","30.684756","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"936","31.086239","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
"937","31.124387","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"938","31.632528","HeightsT_99:7d:3b","Broadcast","0x1ee4","206","Ethernet II"
"939","31.926584","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
"940","31.962192","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"941","32.245813","10.0.0.2","224.0.0.251","MDNS","467","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""RedmAvi"",""as"":""[8193, 8194]"",""ip"":""2""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 10.0.0.2 AAAA, cache flush fe80::cad:e317:b673:453a AAAA, cache flush 2a06:c701:46db:1a00:e8bc:dd4a:6f99:2649 AAAA, cache flush 2a06:c701:46db:1a00:7336:bce6:c216:6e08 NSEC, cache flush Android.local NSEC, cache flush {""nm"":""RedmAvi"",""as"":""[8193, 8194]"",""ip"":""2""}._mi-connect._udp.local"
"942","32.247971","fe80::cad:e317:b673:453a","ff02::fb","MDNS","487","Standard query response 0x0000 TXT, cache flush PTR _mi-connect._udp.local PTR {""nm"":""RedmAvi"",""as"":""[8193, 8194]"",""ip"":""2""}._mi-connect._udp.local SRV, cache flush 0 0 56666 Android.local A, cache flush 10.0.0.2 AAAA, cache flush fe80::cad:e317:b673:453a AAAA, cache flush 2a06:c701:46db:1a00:e8bc:dd4a:6f99:2649 AAAA, cache flush 2a06:c701:46db:1a00:7336:bce6:c216:6e08 NSEC, cache flush Android.local NSEC, cache flush {""nm"":""RedmAvi"",""as"":""[8193, 8194]"",""ip"":""2""}._mi-connect._udp.local"
"943","33.564650","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
"944","33.600648","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"945","33.986538","13.248.151.210","10.0.0.7","TLSv1.2","94","Application Data"
"946","33.986538","13.248.151.210","10.0.0.7","TLSv1.2","94","Application Data"
"947","33.986760","10.0.0.7","13.248.151.210","TCP","54","56141  >  443 [ACK] Seq=1 Ack=81 Win=515 Len=0"
"948","33.990483","10.0.0.7","13.248.151.210","TLSv1.2","96","Application Data"
"949","33.990710","10.0.0.7","13.248.151.210","TLSv1.2","96","Application Data"
"950","33.990801","10.0.0.7","13.248.151.210","TLSv1.2","96","Application Data"
"951","34.072607","13.248.151.210","10.0.0.7","TCP","56","443  >  56141 [ACK] Seq=81 Ack=127 Win=119 Len=0"
"952","34.802225","10.0.0.7","20.199.120.182","TLSv1.2","97","Application Data"
"953","34.869056","20.199.120.182","10.0.0.7","TLSv1.2","228","Application Data"
"954","34.920316","10.0.0.7","20.199.120.182","TCP","54","56063  >  443 [ACK] Seq=44 Ack=175 Win=514 Len=0"
"955","36.814982","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
"956","36.818470","157.240.195.54","10.0.0.7","TCP","177","80  >  56170 [PSH, ACK] Seq=8829 Ack=4059 Win=68864 Len=123 [TCP segment of a reassembled PDU]"
"957","36.818721","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.2","215","Application Data"
"958","36.818721","157.240.195.54","10.0.0.7","TCP","156","HTTP/1.1 200 OK  [TCP segment of a reassembled PDU]"
"959","36.818940","10.0.0.7","157.240.195.54","TCP","54","56170  >  80 [ACK] Seq=4059 Ack=9054 Win=131840 Len=0"
"960","36.819128","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.2","194","Application Data"
"961","36.819128","157.240.195.54","10.0.0.7","TCP","156","[TCP Spurious Retransmission] 80  >  56170 [PSH, ACK] Seq=8952 Ack=4059 Win=68864 Len=102"
"962","36.819128","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","194","[TCP Retransmission] 443  >  56142 [PSH, ACK] Seq=3315 Ack=240 Win=316 Len=120"
"963","36.819128","157.240.195.54","10.0.0.7","TCP","279","[TCP Spurious Retransmission] 80  >  56170 [PSH, ACK] Seq=8829 Ack=4059 Win=68864 Len=225"
"964","36.819247","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","56142  >  443 [ACK] Seq=240 Ack=3435 Win=515 Len=0 SLE=3315 SRE=3435"
"965","36.819312","10.0.0.7","157.240.195.54","TCP","66","[TCP Dup ACK 959#1] 56170  >  80 [ACK] Seq=4059 Ack=9054 Win=131840 Len=0 SLE=8952 SRE=9054"
"966","36.819353","10.0.0.7","157.240.195.54","TCP","66","[TCP Dup ACK 959#2] 56170  >  80 [ACK] Seq=4059 Ack=9054 Win=131840 Len=0 SLE=8829 SRE=9054"
"967","36.824353","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","170","Application Data"
"968","36.850732","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"969","36.852303","10.0.0.7","157.240.195.54","TCP","127","56170  >  80 [PSH, ACK] Seq=4059 Ack=9054 Win=131840 Len=73 [TCP segment of a reassembled PDU]"
"970","36.854312","10.0.0.7","157.240.195.54","TCP","126","56170  >  80 [PSH, ACK] Seq=4132 Ack=9054 Win=131840 Len=72 [TCP segment of a reassembled PDU]"
"971","36.872856","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","169","Application Data"
"972","36.873110","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","74","443  >  56142 [ACK] Seq=3435 Ack=336 Win=316 Len=0"
"973","36.881552","10.0.0.2","224.0.0.251","MDNS","136","Standard query response 0x0000 PTR {""nm"":""RedmAvi"",""as"":""[8193, 8194]"",""ip"":""2""}._mi-connect._udp.local"
"974","36.891983","fe80::cad:e317:b673:453a","ff02::fb","MDNS","156","Standard query response 0x0000 PTR {""nm"":""RedmAvi"",""as"":""[8193, 8194]"",""ip"":""2""}._mi-connect._udp.local"
"975","36.899338","157.240.195.54","10.0.0.7","TCP","56","80  >  56170 [ACK] Seq=9054 Ack=4132 Win=68864 Len=0"
"976","36.901627","157.240.195.54","10.0.0.7","TCP","56","80  >  56170 [ACK] Seq=9054 Ack=4204 Win=68864 Len=0"
"977","36.921239","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","74","443  >  56142 [ACK] Seq=3435 Ack=431 Win=316 Len=0"
"978","38.695766","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.11? Tell 10.0.0.138"
"979","38.695766","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.7? Tell 10.0.0.138"
"980","38.695856","IntelCor_8e:ca:bf","HeightsT_99:7d:3b","ARP","42","10.0.0.7 is at 68:54:5a:8e:ca:bf"
"981","38.696604","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.2? Tell 10.0.0.138"
"982","38.700339","10.0.0.138","10.0.0.7","NBNS","92","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"983","38.700505","10.0.0.7","10.0.0.138","NBNS","199","Name query response NBSTAT"
"984","39.278408","10.0.0.7","157.240.195.54","HTTP","59","POST /chat HTTP/1.1 "
"985","39.278609","10.0.0.7","157.240.195.54","TCP","54","56170  >  80 [FIN, ACK] Seq=4209 Ack=9054 Win=131840 Len=0"
"986","39.330961","157.240.195.54","10.0.0.7","TCP","56","80  >  56170 [ACK] Seq=9054 Ack=4209 Win=68864 Len=0"
"987","39.372650","157.240.195.54","10.0.0.7","TCP","56","80  >  56170 [ACK] Seq=9054 Ack=4210 Win=68864 Len=0"
"988","39.620230","10.0.0.2","224.0.0.251","MDNS","136","Standard query response 0x0000 PTR {""nm"":""RedmAvi"",""as"":""[8193, 8194]"",""ip"":""2""}._mi-connect._udp.local"
"989","39.620230","fe80::cad:e317:b673:453a","ff02::fb","MDNS","156","Standard query response 0x0000 PTR {""nm"":""RedmAvi"",""as"":""[8193, 8194]"",""ip"":""2""}._mi-connect._udp.local"
"990","39.620230","HeightsT_99:7d:3b","Broadcast","0x1ee4","206","Ethernet II"
"991","39.620230","157.240.195.54","10.0.0.7","TCP","60","80  >  56170 [FIN, ACK] Seq=9054 Ack=4210 Win=68864 Len=0"
"992","39.620831","10.0.0.7","157.240.195.54","TCP","54","56170  >  80 [ACK] Seq=4210 Ack=9055 Win=131840 Len=0"
"993","40.846797","54.161.6.100","10.0.0.7","TLSv1.2","100","Application Data"
"994","40.847124","54.161.6.100","10.0.0.7","TLSv1.2","85","Encrypted Alert"
"995","40.847124","54.161.6.100","10.0.0.7","TCP","60","443  >  56167 [FIN, ACK] Seq=78 Ack=2 Win=184 Len=0"
"996","40.847216","10.0.0.7","54.161.6.100","TCP","54","56167  >  443 [ACK] Seq=2 Ack=79 Win=513 Len=0"
"997","40.847736","10.0.0.7","54.161.6.100","TCP","54","56167  >  443 [FIN, ACK] Seq=2 Ack=79 Win=513 Len=0"
"998","41.052159","54.161.6.100","10.0.0.7","TCP","60","443  >  56167 [ACK] Seq=79 Ack=3 Win=184 Len=0"
"999","41.256308","10.0.0.138","239.255.255.250","SSDP","446","NOTIFY * HTTP/1.1 "
"1000","41.256308","10.0.0.138","239.255.255.250","SSDP","518","NOTIFY * HTTP/1.1 "
"1001","41.256308","10.0.0.138","239.255.255.250","SSDP","455","NOTIFY * HTTP/1.1 "
"1002","41.256308","10.0.0.138","239.255.255.250","SSDP","514","NOTIFY * HTTP/1.1 "
"1003","41.256308","10.0.0.138","239.255.255.250","SSDP","455","NOTIFY * HTTP/1.1 "
"1004","41.257037","10.0.0.138","239.255.255.250","SSDP","494","NOTIFY * HTTP/1.1 "
"1005","41.257037","10.0.0.138","239.255.255.250","SSDP","455","NOTIFY * HTTP/1.1 "
"1006","41.257037","10.0.0.138","239.255.255.250","SSDP","508","NOTIFY * HTTP/1.1 "
"1007","41.257037","10.0.0.138","239.255.255.250","SSDP","526","NOTIFY * HTTP/1.1 "
"1008","41.257037","10.0.0.138","239.255.255.250","SSDP","510","NOTIFY * HTTP/1.1 "
"1009","41.257037","10.0.0.138","239.255.255.250","SSDP","510","NOTIFY * HTTP/1.1 "
"1010","41.461409","10.0.0.138","239.255.255.250","SSDP","510","NOTIFY * HTTP/1.1 "
"1011","41.461409","10.0.0.138","239.255.255.250","SSDP","510","NOTIFY * HTTP/1.1 "
"1012","41.461409","10.0.0.138","239.255.255.250","SSDP","526","NOTIFY * HTTP/1.1 "
"1013","41.461409","10.0.0.138","239.255.255.250","SSDP","508","NOTIFY * HTTP/1.1 "
"1014","41.461409","10.0.0.138","239.255.255.250","SSDP","455","NOTIFY * HTTP/1.1 "
"1015","41.461409","10.0.0.138","239.255.255.250","SSDP","494","NOTIFY * HTTP/1.1 "
"1016","41.461409","10.0.0.138","239.255.255.250","SSDP","455","NOTIFY * HTTP/1.1 "
"1017","41.461409","10.0.0.138","239.255.255.250","SSDP","514","NOTIFY * HTTP/1.1 "
"1018","41.461409","10.0.0.138","239.255.255.250","SSDP","455","NOTIFY * HTTP/1.1 "
"1019","41.461409","10.0.0.138","239.255.255.250","SSDP","518","NOTIFY * HTTP/1.1 "
"1020","41.461409","10.0.0.138","239.255.255.250","SSDP","446","NOTIFY * HTTP/1.1 "
"1021","42.998550","fe80::cad:e317:b673:453a","ff02::fb","MDNS","156","Standard query response 0x0000 PTR {""nm"":""RedmAvi"",""as"":""[8193, 8194]"",""ip"":""2""}._mi-connect._udp.local"
"1022","43.267103","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
"1023","43.304271","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"1024","43.616153","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","143","Application Data"
"1025","43.665138","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","74","443  >  56142 [ACK] Seq=3435 Ack=500 Win=316 Len=0"
"1026","43.751951","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.2","145","Application Data"
"1027","43.799516","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","56142  >  443 [ACK] Seq=500 Ack=3506 Win=515 Len=0"
"1028","47.913755","HeightsT_99:7d:3b","Broadcast","0x1ee4","206","Ethernet II"
"1029","53.441364","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.2","247","Application Data"
"1030","53.441645","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.2","211","Application Data"
"1031","53.441711","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","56142  >  443 [ACK] Seq=500 Ack=3816 Win=514 Len=0"
"1032","53.468528","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","170","Application Data"
"1033","53.492183","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","169","Application Data"
"1034","53.517310","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","74","443  >  56142 [ACK] Seq=3816 Ack=596 Win=316 Len=0"
"1035","53.539674","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","74","443  >  56142 [ACK] Seq=3816 Ack=691 Win=316 Len=0"
"1036","53.585250","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.11? Tell 10.0.0.138"
"1037","53.585480","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.7? Tell 10.0.0.138"
"1038","53.585522","IntelCor_8e:ca:bf","HeightsT_99:7d:3b","ARP","42","10.0.0.7 is at 68:54:5a:8e:ca:bf"
"1039","53.588715","HeightsT_99:7d:3b","Broadcast","ARP","60","Who has 10.0.0.2? Tell 10.0.0.138"
"1040","53.588715","10.0.0.138","10.0.0.7","NBNS","92","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"1041","53.588964","10.0.0.7","10.0.0.138","NBNS","199","Name query response NBSTAT"
"1042","55.900728","HeightsT_99:7d:3b","Broadcast","0x1ee4","206","Ethernet II"
"1043","56.113300","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
"1044","56.149571","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"1045","59.278420","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","98","443  >  56725 Len=36"
"1046","59.278651","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","96","443  >  56725 Len=34"
"1047","59.278651","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","260","443  >  56725 Len=198"
"1048","59.279120","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","93","56725  >  443 Len=31"
"1049","59.289209","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","329","56725  >  443 Len=267"
"1050","59.297931","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","89","443  >  56725 Len=27"
"1051","59.309289","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c701:46db:1a00::1","DNS","89","Standard query 0x3bd0 A wpad.Home"
"1052","59.309708","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c701:46db:1a00::1","DNS","89","Standard query 0x3cfb AAAA wpad.Home"
"1053","59.322604","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","DNS","164","Standard query response 0x3bd0 No such name A wpad.Home SOA a.root-servers.net"
"1054","59.323765","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","94","56725  >  443 Len=32"
"1055","59.324653","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","DNS","164","Standard query response 0x3cfb No such name AAAA wpad.Home SOA a.root-servers.net"
"1056","59.483381","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","161","443  >  56725 Len=99"
"1057","59.483995","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","97","56725  >  443 Len=35"
"1058","59.517427","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"1059","59.724627","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
"1060","59.771396","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"1061","59.983198","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
"1062","60.019675","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"1063","60.201909","fe80::2b8:c2ff:fe99:7d3b","ff02::1","ICMPv6","90","Multicast Listener Query"
"1064","60.201909","10.0.0.138","224.0.0.1","IGMPv3","60","Membership Query, general"
"1065","60.235600","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
"1066","60.269420","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"1067","60.482607","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
"1068","60.518776","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"1069","60.594009","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","143","Application Data"
"1070","60.640802","fe80::72ab:6a78:99fb:47f5","ff02::16","ICMPv6","190","Multicast Listener Report Message v2"
"1071","60.719708","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
"1072","60.730043","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.2","145","Application Data"
"1073","60.755173","2a00:1450:4028:802::200a","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","UDP","86","443  >  56725 Len=24"
"1074","60.782567","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","56142  >  443 [ACK] Seq=760 Ack=3887 Win=513 Len=0"
"1075","60.955871","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:802::200a","UDP","91","56725  >  443 Len=29"
